CustomerID;Discount coupon
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
17772;
13496;
13496;
13496;
13496;
13496;
13496;
13496;
13496;
13496;
17772;
17772;
17772;
17772;
17772;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
14419;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
14667;
14667;
14667;
14667;
14667;
14667;
14667;
14667;
14667;
14667;
14667;
14667;
14667;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
18118;
17655;
17655;
17655;
17655;
17655;
17655;
17655;
17655;
17655;
17655;
17655;
17655;
17655;
17655;
17711;
17711;
17711;
17711;
17711;
17711;
17711;
17711;
17711;
17711;
14408;
14408;
14408;
14408;
14408;
14408;
14408;
14408;
14866;
14866;
14866;
14866;
14866;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
12727;
17658;
17658;
17658;
17658;
15218;
15218;
15218;
15218;
15218;
15218;
15218;
15218;
15218;
15218;
15218;
15218;
15218;
15218;
15218;
15218;
15218;
;
;
;
;
;
;
;
;
;
;
;
16992;
16992;
16992;
16992;
16992;
16992;
16992;
16992;
16992;
16992;
16992;
;
;
;
;
14173;
14173;
14173;
14173;
14173;
14173;
14205;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14452;
14251;
14251;
14251;
14251;
14251;
14251;
14251;
14251;
14251;
14251;
14251;
14251;
14251;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
12627;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
13137;
17306;
17306;
17306;
17306;
17306;
17306;
17306;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
14550;
17306;
17306;
17306;
14503;
14503;
14503;
14503;
14503;
14503;
14503;
14503;
14503;
14126;
14126;
14126;
14126;
14126;
14126;
14126;
14126;
14126;
14126;
14126;
14126;
14126;
14126;
13014;
13014;
13014;
13014;
13014;
13014;
13014;
13657;
13657;
13657;
13657;
13657;
13657;
13657;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
14701;
16168;
16168;
16168;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
16794;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
14125;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
13668;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
14719;
15311;
12471;
12471;
12471;
12471;
12471;
12471;
12471;
12471;
12471;
12471;
12471;
12471;
12471;
12471;
12471;
12471;
12471;
12471;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
17584;
15311;
15311;
15311;
15311;
15311;
15311;
15311;
15311;
15311;
15311;
15311;
15311;
15311;
15311;
15311;
15311;
15311;
15311;
17466;
17466;
17466;
17466;
17466;
17466;
17466;
17466;
17466;
17466;
17466;
17466;
17466;
17466;
17466;
17466;
17466;
17466;
16678;
16678;
16678;
16678;
16678;
16678;
16678;
16678;
16678;
16678;
16678;
16678;
16678;
16678;
16678;
16678;
16782;
16782;
14785;
16852;
16852;
14235;
13426;
13426;
13426;
13426;
13426;
13426;
13426;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
14388;
12464;
12464;
12464;
12464;
12464;
15152;
15152;
15152;
15152;
15152;
15152;
15152;
15152;
15152;
15152;
15152;
15152;
15152;
15152;
15152;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
16479;
13999;
13999;
13999;
13999;
13999;
13999;
13999;
13999;
13999;
13999;
13999;
13999;
13999;
13999;
13999;
13999;
13999;
13999;
13999;
13999;
15206;
15206;
15206;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14121;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
14390;
17101;
17101;
12901;
13147;
13199;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12901;
12901;
12901;
12901;
12901;
12901;
12901;
15239;
15239;
15239;
15239;
15239;
15239;
15239;
15239;
15239;
15239;
15239;
15239;
15239;
15239;
15239;
15239;
15239;
15239;
15239;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
13428;
14824;
14824;
14824;
14824;
14824;
14824;
14824;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
17173;
17173;
17173;
17173;
;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
15615;
13211;
13211;
13211;
13211;
13211;
13211;
13211;
13211;
13211;
13211;
;
;
15214;
15214;
15214;
15214;
15214;
15214;
15214;
15214;
15214;
15214;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15790;
15189;
15189;
15755;
15755;
15755;
15755;
15755;
15755;
15755;
15755;
15755;
15755;
15755;
15755;
15755;
15755;
15755;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
14711;
13068;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
16549;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13521;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
13198;
16775;
16775;
16775;
16775;
16775;
16775;
16775;
16775;
16775;
16775;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
14723;
12670;
12670;
12670;
12670;
12670;
12670;
12670;
12670;
12670;
12670;
12670;
12670;
12670;
12670;
15570;
15570;
15570;
15570;
15570;
15570;
15570;
15570;
15570;
15570;
15570;
15570;
15570;
15570;
15570;
15570;
15570;
15570;
17468;
13576;
13576;
13576;
13576;
13576;
13576;
13576;
13576;
18161;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
14349;
12798;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
17682;
;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
14088;
16759;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
17097;
13078;
13078;
13078;
13078;
13078;
13078;
13078;
15089;
15089;
15089;
15089;
15089;
15089;
15089;
15089;
15089;
15089;
15089;
15297;
15297;
15297;
15297;
15297;
15297;
15297;
15297;
15297;
15297;
15297;
15297;
15297;
15297;
15297;
15297;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
12963;
12963;
12963;
12963;
12963;
12963;
12963;
12963;
12963;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14554;
14836;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
;
12971;
12971;
12971;
16688;
16688;
16688;
16688;
16688;
16688;
16688;
16688;
16688;
16688;
16688;
16688;
14191;
14191;
14191;
14191;
14191;
14191;
14191;
14191;
14191;
14191;
14191;
14191;
14191;
14191;
14191;
14191;
14191;
14191;
14191;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
17841;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
12748;
14432;
14432;
14432;
14432;
14432;
14432;
14432;
14432;
14432;
14432;
14432;
14432;
14432;
14432;
14432;
15903;
15903;
15903;
15903;
15903;
15903;
15903;
16295;
16295;
16295;
16295;
16295;
16295;
16295;
16295;
16295;
16295;
16295;
16295;
16295;
16295;
16295;
16295;
16295;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
15113;
18058;
18058;
18058;
18210;
18210;
18210;
18210;
18210;
18210;
18210;
18210;
18210;
18210;
18210;
18210;
18210;
18210;
18210;
18210;
18210;
18210;
12787;
12787;
12787;
12787;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
12488;
14794;
14794;
14794;
14794;
14794;
14794;
14794;
14794;
14794;
14794;
14794;
14794;
14794;
14794;
14794;
14794;
14794;
14794;
14794;
17017;
17017;
17017;
17017;
17017;
17017;
17017;
17017;
17017;
17017;
17017;
17017;
12494;
12494;
12953;
12953;
12953;
12953;
12953;
12953;
12953;
12953;
12953;
12953;
12953;
12953;
12953;
12953;
12953;
12953;
12953;
13784;
15414;
15414;
15414;
15414;
15414;
15414;
15414;
15414;
15414;
15414;
15414;
15414;
15414;
15414;
15414;
15414;
15414;
15414;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
12957;
